1.37724E-06 0.99969689101
1.37349E-06 0.9996982645
1.37108E-06 0.99969963558
1.36984E-06 0.99970100542
1.36445E-06 0.99970236987
1.36291E-06 0.99970373278
1.36031E-06 0.99970509309
1.35732E-06 0.99970645041
1.35265E-06 0.99970780306
1.34913E-06 0.99970915219
1.34223E-06 0.99971049442
1.34076E-06 0.99971183518
1.33942E-06 0.9997131746
1.33348E-06 0.99971450808
1.33157E-06 0.99971583965
1.32939E-06 0.99971716904
1.32602E-06 0.99971849506
1.32136E-06 0.99971981642
1.31745E-06 0.99972113387
1.31179E-06 0.99972244566
1.30876E-06 0.99972375442
1.30698E-06 0.9997250614
1.3038E-06 0.9997263652
1.29777E-06 0.99972766297
1.29675E-06 0.99972895972
1.29092E-06 0.99973025064
1.28906E-06 0.9997315397
1.28718E-06 0.99973282688
1.28291E-06 0.99973410979
1.28075E-06 0.99973539054
1.2773E-06 0.99973666784
1.27358E-06 0.99973794142
1.27004E-06 0.99973921146
1.2668E-06 0.99974047826
1.26556E-06 0.99974174382
1.25929E-06 0.99974300311
1.25642E-06 0.99974425953
1.25075E-06 0.99974551028
1.24992E-06 0.9997467602
1.24589E-06 0.99974800609
1.24485E-06 0.99974925094
1.24339E-06 0.99975049433
1.23984E-06 0.99975173417
1.23467E-06 0.99975296884
1.2323E-06 0.99975420114
1.23013E-06 0.99975543127
1.22759E-06 0.99975665886
1.22527E-06 0.99975788413
1.2236E-06 0.99975910773
1.21696E-06 0.99976032469
1.21395E-06 0.99976153864
1.21153E-06 0.99976275017
1.20893E-06 0.9997639591
1.20814E-06 0.99976516724
1.2044E-06 0.99976637164
1.20054E-06 0.99976757218
1.1994E-06 0.99976877158
1.19614E-06 0.99976996772
1.19019E-06 0.99977115791
1.18671E-06 0.99977234462
1.18578E-06 0.9997735304
1.18191E-06 0.99977471231
1.17643E-06 0.99977588874
1.17249E-06 0.99977706123
1.17106E-06 0.99977823229
1.17027E-06 0.99977940256
1.1676E-06 0.99978057016
1.16427E-06 0.99978173443
1.16315E-06 0.99978289758
1.15743E-06 0.99978405501
1.15663E-06 0.99978521164
1.15477E-06 0.99978636641
1.14823E-06 0.99978751464
1.14476E-06 0.9997886594
1.14284E-06 0.99978980224
1.14153E-06 0.99979094377
1.13711E-06 0.99979208088
1.13628E-06 0.99979321716
1.13118E-06 0.99979434834
1.12651E-06 0.99979547485
1.1232E-06 0.99979659805
1.12102E-06 0.99979771907
1.11824E-06 0.99979883731
1.11486E-06 0.99979995217
1.11296E-06 0.99980106513
1.11095E-06 0.99980217608
1.10486E-06 0.99980328094
1.10338E-06 0.99980438432
1.09959E-06 0.99980548391
1.09806E-06 0.99980658197
1.09502E-06 0.99980767699
1.09033E-06 0.99980876732
1.0871E-06 0.99980985442
1.08083E-06 0.99981093525
1.08056E-06 0.99981201581
1.07776E-06 0.99981309357
1.07556E-06 0.99981416913
1.07175E-06 0.99981524088
1.0691E-06 0.99981630998
1.06222E-06 0.9998173722
1.06194E-06 0.99981843414
1.06016E-06 0.9998194943
1.05503E-06 0.99982054933
1.05232E-06 0.99982160165
1.05083E-06 0.99982265248
1.04739E-06 0.99982369987
1.04624E-06 0.99982474611
1.04364E-06 0.99982578975
1.04147E-06 0.99982683122
1.03868E-06 0.9998278699
1.0346E-06 0.9998289045
1.02964E-06 0.99982993414
1.02736E-06 0.9998309615
1.02534E-06 0.99983198684
1.02393E-06 0.99983301077
1.01983E-06 0.9998340306
1.01857E-06 0.99983504917
1.0136E-06 0.99983606277
1.00963E-06 0.9998370724
1.00512E-06 0.99983807752
1.00462E-06 0.99983908214
1.00034E-06 0.99984008248
9.99733E-07 0.999841082213
9.98917E-07 0.99984208113
9.96338E-07 0.999843077468
9.92688E-07 0.999844070156
9.89497E-07 0.999845059653
9.87317E-07 0.99984604697
9.85361E-07 0.999847032331
9.80928E-07 0.999848013259
9.78584E-07 0.999848991843
9.74727E-07 0.99984996657
9.72598E-07 0.999850939168
9.70045E-07 0.999851909213
9.69565E-07 0.999852878778
9.61347E-07 0.999853840125
9.5811E-07 0.999854798235
9.56038E-07 0.999855754273
9.53997E-07 0.99985670827
9.52659E-07 0.999857660929
9.47301E-07 0.99985860823
9.46978E-07 0.999859555208
9.43724E-07 0.999860498932
9.41182E-07 0.999861440114
9.3872E-07 0.999862378834
9.33558E-07 0.999863312392
9.32852E-07 0.999864245244
9.24077E-07 0.999865169321
9.23665E-07 0.999866092986
9.21534E-07 0.99986701452
9.1792E-07 0.99986793244
9.16549E-07 0.999868848989
9.13468E-07 0.999869762457
9.10949E-07 0.999870673406
9.08836E-07 0.999871582242
9.06873E-07 0.999872489115
9.05024E-07 0.999873394139
8.99305E-07 0.999874293444
8.97409E-07 0.999875190853
8.91918E-07 0.999876082771
8.91485E-07 0.999876974256
8.89033E-07 0.999877863289
8.8366E-07 0.999878746949
8.80345E-07 0.999879627294
8.78551E-07 0.999880505845
8.74178E-07 0.999881380023
8.7339E-07 0.999882253413
8.71258E-07 0.999883124671
8.69499E-07 0.99988399417
8.63215E-07 0.999884857385
8.62933E-07 0.999885720318
8.59037E-07 0.999886579355
8.5646E-07 0.999887435815
8.55623E-07 0.999888291438
8.54123E-07 0.999889145561
8.50708E-07 0.999889996269
8.48198E-07 0.999890844467
8.42725E-07 0.999891687192
8.39864E-07 0.999892527056
8.39073E-07 0.999893366129
8.35004E-07 0.999894201133
8.34435E-07 0.999895035568
8.29025E-07 0.999895864593
8.25253E-07 0.999896689846
8.21423E-07 0.999897511269
8.19753E-07 0.999898331022
8.15402E-07 0.999899146424
8.13721E-07 0.999899960145
8.11627E-07 0.999900771772
8.08514E-07 0.999901580286
8.01772E-07 0.999902382058
7.99185E-07 0.999903181243
7.98206E-07 0.999903979449
7.94613E-07 0.999904774062
7.93365E-07 0.999905567427
7.90274E-07 0.999906357701
7.8877E-07 0.999907146471
7.8525E-07 0.999907931721
7.82602E-07 0.999908714323
7.8103E-07 0.999909495353
7.79312E-07 0.999910274665
7.76572E-07 0.999911051237
7.74851E-07 0.999911826088
7.70982E-07 0.99991259707
7.69791E-07 0.999913366861
7.68026E-07 0.999914134887
7.62334E-07 0.999914897221
7.60349E-07 0.99991565757
7.55526E-07 0.999916413096
7.53488E-07 0.999917166584
7.51615E-07 0.999917918199
7.46949E-07 0.999918665148
7.44034E-07 0.999919409182
7.43417E-07 0.999920152599
7.40857E-07 0.999920893456
7.38423E-07 0.999921631879
7.33403E-07 0.999922365282
7.3033E-07 0.999923095612
7.26856E-07 0.999923822468
7.22937E-07 0.999924545405
7.22394E-07 0.999925267799
7.21266E-07 0.999925989065
7.17914E-07 0.999926706979
7.13783E-07 0.999927420762
7.12074E-07 0.999928132836
7.0875E-07 0.999928841586
7.06424E-07 0.99992954801
7.03653E-07 0.999930251663
6.9974E-07 0.999930951403
6.98969E-07 0.999931650372
6.96984E-07 0.999932347356
6.92473E-07 0.999933039829
6.91143E-07 0.999933730972
6.86003E-07 0.999934416975
6.83742E-07 0.999935100717
6.81095E-07 0.999935781812
6.75743E-07 0.999936457555
6.75125E-07 0.99993713268
6.73003E-07 0.999937805683
6.70163E-07 0.999938475846
6.65688E-07 0.999939141534
6.63385E-07 0.999939804919
6.59336E-07 0.999940464255
6.54575E-07 0.99994111883
6.54025E-07 0.999941772855
6.49917E-07 0.999942422772
6.49205E-07 0.999943071977
6.43081E-07 0.999943715058
6.39669E-07 0.999944354727
6.36828E-07 0.999944991555
6.34056E-07 0.999945625611
6.30506E-07 0.999946256117
6.28993E-07 0.99994688511
6.25698E-07 0.999947510808
6.21419E-07 0.999948132227
6.19699E-07 0.999948751926
6.18195E-07 0.999949370121
6.17258E-07 0.999949987379
6.12672E-07 0.999950600051
6.08672E-07 0.999951208723
6.06929E-07 0.999951815652
6.05655E-07 0.999952421307
6.03466E-07 0.999953024773
5.98781E-07 0.999953623554
5.95608E-07 0.999954219162
5.93739E-07 0.999954812901
5.89947E-07 0.999955402848
5.86485E-07 0.999955989333
5.85608E-07 0.999956574941
5.81184E-07 0.999957156125
5.77891E-07 0.999957734016
5.741E-07 0.999958308116
5.69983E-07 0.999958878099
5.6887E-07 0.999959446969
5.65441E-07 0.99996001241
5.62001E-07 0.999960574411
5.57979E-07 0.99996113239
5.56032E-07 0.999961688422
5.5406E-07 0.999962242482
5.50675E-07 0.999962793157
5.47479E-07 0.999963340636
5.43523E-07 0.999963884159
5.42546E-07 0.999964426705
5.36193E-07 0.999964962898
5.3519E-07 0.999965498088
5.31869E-07 0.999966029957
5.28121E-07 0.999966558078
5.26521E-07 0.999967084599
5.24977E-07 0.999967609576
5.19995E-07 0.999968129571
5.17015E-07 0.999968646586
5.15259E-07 0.999969161845
5.13058E-07 0.999969674903
5.05704E-07 0.999970180607
5.01458E-07 0.999970682065
5.00226E-07 0.999971182291
4.9836E-07 0.999971680651
4.95664E-07 0.999972176315
4.94101E-07 0.999972670416
4.90711E-07 0.999973161127
4.87561E-07 0.999973648688
4.85365E-07 0.999974134053
4.79318E-07 0.999974613371
4.77877E-07 0.999975091248
4.75127E-07 0.999975566375
4.71121E-07 0.999976037496
4.6814E-07 0.999976505636
4.6455E-07 0.999976970186
4.59882E-07 0.999977430068
4.58817E-07 0.999977888885
4.56562E-07 0.999978345447
4.53403E-07 0.99997879885
4.50047E-07 0.999979248897
4.48771E-07 0.999979697668
4.4467E-07 0.999980142338
4.42059E-07 0.999980584397
4.40409E-07 0.999981024806
4.3612E-07 0.999981460926
4.33294E-07 0.99998189422
4.32225E-07 0.999982326445
4.27558E-07 0.999982754003
4.21731E-07 0.999983175734
4.20451E-07 0.999983596185
4.14016E-07 0.999984010201
4.09452E-07 0.999984419653
4.07875E-07 0.999984827528
4.05719E-07 0.999985233247
4.03855E-07 0.999985637102
4.014E-07 0.999986038502
3.96538E-07 0.99998643504
3.9304E-07 0.99998682808
3.89612E-07 0.999987217692
3.86724E-07 0.999987604416
3.8214E-07 0.999987986556
3.78297E-07 0.999988364853
3.74935E-07 0.999988739788
3.74415E-07 0.999989114203
3.67866E-07 0.999989482069
3.66148E-07 0.999989848217
3.62841E-07 0.999990211058
3.59887E-07 0.999990570945
3.56864E-07 0.999990927809
3.54959E-07 0.999991282768
3.4748E-07 0.999991630248
3.43861E-07 0.999991974109
3.42118E-07 0.999992316227
3.32618E-07 0.999992648845
3.25416E-07 0.999992974261
3.23564E-07 0.999993297825
3.22668E-07 0.999993620493
3.20067E-07 0.99999394056
3.07941E-07 0.999994248501
3.05822E-07 0.999994554323
2.97682E-07 0.999994852005
2.93321E-07 0.999995145326
2.88701E-07 0.999995434027
2.84364E-07 0.999995718391
2.8074E-07 0.999995999131
2.72655E-07 0.999996271786
2.6992E-07 0.999996541706
2.65948E-07 0.999996807654
2.61023E-07 0.999997068677
2.55329E-07 0.999997324006
2.49787E-07 0.999997573793
2.41352E-07 0.999997815145
2.39679E-07 0.999998054824
2.33542E-07 0.999998288366
2.28171E-07 0.999998516537
2.17668E-07 0.999998734205
1.96566E-07 0.999998930771
1.92522E-07 0.999999123293
1.73344E-07 0.999999296637
1.69095E-07 0.999999465732
1.56209E-07 0.999999621941
