363,389,0
154,284,0
77,264,0
702,75,1
176,148,1
85,44,0
733,681,0
619,615,0
709,719,0
351,442,0
294,584,0
616,443,1
386,655,0
220,434,0
161,293,0
339,680,0
88,275,0
939,217,1
82,531,0
311,126,1
960,503,1
369,731,0
935,343,1
836,674,0
831,460,1
652,485,1
518,584,0
190,608,0
83,79,0
698,593,0
285,710,0
568,384,1
459,317,1
272,723,0
555,91,1
491,337,1
666,719,0
349,242,1
97,516,0
133,628,0
581,23,1
199,689,0
267,310,0
174,227,0
173,747,0
61,698,0
611,259,1
261,1,1
967,659,0
610,569,0
438,74,1
277,279,0
89,472,0
693,188,1
899,134,1
829,18,1
416,100,1
819,44,1
362,42,1
736,141,1
923,125,1
334,683,0
877,119,1
59,175,0
181,412,0
242,383,0
630,132,1
205,385,0
114,92,0
422,725,0
325,689,0
848,372,1
178,71,1
440,269,1
524,380,1
727,696,0
981,347,1
298,6,1
638,372,1
701,664,0
477,270,1
676,444,1
669,178,1
135,752,0
144,156,0
983,15,1
307,90,1
206,360,0
88,755,0
374,45,1
156,325,0
626,24,1
333,736,0
722,541,0
957,302,1
538,328,1
541,595,0
724,395,1
496,312,1
898,430,1
911,3,1
712,374,1
99,635,0
726,173,1
358,248,1
11,595,0
150,535,0
585,32,1
103,430,0
41,646,0
233,661,0
918,147,1
441,428,0
859,219,1
937,264,1
172,74,1
100,378,0
916,499,1
587,753,0
24,376,0
60,459,0
980,647,0
602,545,0
196,746,0
503,591,0
98,211,0
735,410,1
843,417,1
984,354,1
524,543,0
696,278,1
551,588,0
1017,621,1
1003,709,0
366,203,1
168,526,0
288,702,0
874,319,1
130,190,0
696,132,1
751,94,1
619,713,0
284,130,1
705,642,0
647,434,1
911,410,1
515,728,0
387,275,1
606,583,0
201,719,0
520,87,1
349,667,0
757,620,0
506,209,1
985,706,0
101,682,0
745,399,1
45,415,0
941,668,0
197,485,0
798,577,0
346,142,1
112,591,0
7,729,0
591,701,0
254,35,1
167,21,1
54,497,0
671,658,0
643,27,1
74,251,0
1009,110,1
243,234,0
91,92,0
458,157,1
913,577,1
959,143,1
95,10,1
716,253,1
508,149,1
668,642,0
234,739,0
712,275,1
443,537,0
614,495,0
581,282,1
241,593,0
866,364,1
195,704,0
977,502,1
976,670,0
538,534,0
597,450,1
605,519,0
923,508,1
101,254,0
719,245,1
396,231,1
603,709,0
503,557,0
298,339,0
173,548,0
495,764,0
317,292,1
250,406,0
584,564,0
160,337,0
444,616,0
428,60,1
797,503,1
494,662,0
45,496,0
344,422,0
575,468,0
724,674,0
30,350,0
40,205,0
170,384,0
667,719,0
479,575,0
993,372,1
942,13,1
386,235,1
377,690,0
750,604,0
463,101,1
839,0,1
313,251,1
873,521,1
529,71,1
708,316,1
68,702,0
543,671,0
885,248,1
988,75,1
230,616,0
436,686,0
210,481,0
831,680,0
240,599,0
986,647,0
814,288,1
1013,212,1
680,158,1
877,395,1
884,495,1
917,400,1
627,537,0
742,402,1
372,14,1
136,123,0
168,594,0
910,546,1
831,504,1
889,92,1
661,277,1
273,67,1
237,372,0
739,36,1
475,615,0
846,665,0
26,183,0
473,39,1
837,566,0
630,744,0
505,665,0
316,633,0
823,593,0
107,651,0
387,165,1
102,579,0
109,368,0
144,535,0
522,63,1
576,289,1
551,336,1
373,182,1
1005,182,1
580,3,1
558,578,0
569,714,0
1022,492,1
639,544,0
204,14,1
394,692,0
720,304,1
555,601,0
99,146,0
820,408,1
995,499,1
972,343,1
480,409,1
893,107,1
729,521,0
251,391,0
524,596,0
920,45,1
185,123,1
365,41,1
289,416,0
320,268,1
528,632,0
421,102,1
279,629,0
707,424,1
351,764,0
844,250,1
122,760,0
278,54,1
26,600,0
410,232,1
765,445,1
536,580,0
119,147,0
158,299,0
711,646,0
782,561,0
106,759,0
198,282,0
271,280,0
215,472,0
543,371,1
544,500,0
165,24,1
10,33,0
1019,465,1
1021,496,1
690,512,0
869,215,1
587,114,1
317,270,1
226,604,0
649,13,1
753,650,0
953,677,0
125,17,1
376,396,0
119,206,0
713,229,1
432,283,1
903,706,0
46,352,0
127,66,1
433,6,1
311,487,0
240,716,0
974,376,1
549,14,1
169,568,0
107,79,0
636,171,1
893,3,1
207,92,1
80,733,0
191,131,1
975,471,1
451,278,1
787,564,0
1014,592,1
359,221,1
576,477,0
780,243,1
557,192,1
944,335,1
842,10,1
216,234,0
208,667,0
644,666,0
715,244,1
570,285,1
383,733,0
983,33,1
36,362,0
314,75,1
198,62,1
384,683,0
632,173,1
761,238,1
644,441,1
823,563,0
637,189,1
133,383,0
325,139,1
290,637,0
242,724,0
742,122,1
379,684,0
117,457,0
708,159,1
938,254,1
277,405,0
496,41,1
546,44,1
240,455,0
837,102,1
828,513,1
26,373,0
663,13,1
698,263,1
540,616,0
583,534,0
958,499,1
97,111,0
922,658,0
81,553,0
746,550,0
41,140,0
19,51,0
960,495,1
176,563,0
568,335,1
948,50,1
881,218,1
801,505,1
503,416,1
414,273,1
941,646,0
69,279,0
123,640,0
757,649,0
528,47,1
129,482,0
435,17,1
470,590,0
468,677,0
416,281,1
974,715,0
793,756,0
642,186,1
293,620,0
518,762,0
845,41,1
937,180,1
800,612,0
781,471,1
422,481,0
357,343,0
975,569,1
572,696,0
735,387,1
663,103,1
516,693,0
125,376,0
160,72,1
671,209,1
281,506,0
352,273,1
107,435,0
256,153,1
339,235,1
635,628,0
818,432,1
587,682,0
537,761,0
44,354,0
691,148,1
860,113,1
255,114,1
253,38,1
553,643,0
603,594,0
912,364,1
64,255,0
150,99,1
336,695,0
1002,173,1
693,360,1
287,247,1
12,475,0
532,368,1
708,732,0
390,746,0
302,581,0
513,619,0
16,446,0
950,526,1
403,208,1
621,45,1
23,670,0
515,630,0
239,553,0
792,533,1
745,79,1
848,174,1
977,223,1
726,246,1
1014,452,1
945,139,1
578,251,1
801,98,1
835,686,0
678,137,1
578,716,0
182,559,0
834,70,1
851,89,1
238,37,1
771,626,0
423,80,1
539,493,0
972,62,1
159,383,0
648,226,1
821,450,1
263,109,1
638,114,1
880,440,1
868,589,0
468,735,0
515,328,1
615,350,1
771,27,1
994,290,1
828,475,1
308,180,1
775,584,0
624,596,0
795,223,1
681,39,1
87,327,0
704,480,1
864,720,0
243,643,0
173,202,0
588,296,1
477,378,1
321,484,0
846,613,0
934,691,0
61,341,0
258,327,0
994,557,1
365,758,0
128,571,0
546,756,0
829,20,1
159,658,0
474,367,1
58,175,0
173,327,0
358,505,0
725,300,1
975,222,1
459,344,1
510,63,1
446,309,1
309,268,1
31,609,0
48,42,0
14,542,0
485,380,1
349,612,0
270,390,0
789,171,1
829,326,1
782,155,1
784,192,1
1019,706,0
576,482,0
183,593,0
634,516,0
902,214,1
312,639,0
582,119,1
254,548,0
883,468,1
309,269,1
184,265,0
165,564,0
517,495,0
358,498,0
823,262,1
188,665,0
833,760,0
517,555,0
757,431,1
834,173,1
780,79,1
121,444,0
499,688,0
890,676,0
68,693,0
167,279,0
707,369,1
311,441,0
626,639,0
322,382,0
666,251,1
903,38,1
917,497,1
199,116,1
125,119,0
627,656,0
39,310,0
38,549,0
389,138,1
141,488,0
515,711,0
806,351,1
609,725,0
659,147,1
414,83,1
849,460,1
981,760,0
553,68,1
535,51,1
363,349,0
258,475,0
158,186,0
590,131,1
372,540,0
502,145,1
220,167,1
263,504,0
940,345,1
703,486,1
445,603,0
170,693,0
199,455,0
936,503,1
699,212,1
821,483,1
151,381,0
248,605,0
747,346,1
997,734,0
438,418,0
44,294,0
899,363,1
675,636,0
867,280,1
425,258,1
115,187,0
878,524,1
574,500,0
174,268,0
615,400,1
270,7,1
962,69,1
819,324,1
390,734,0
991,162,1
666,515,0
228,289,0
273,502,0
49,244,0
926,405,1
857,453,1
661,93,1
633,299,1
141,433,0
192,402,0
596,687,0
826,723,0
162,270,0
527,308,1
132,525,0
282,262,1
294,685,0
799,734,0
510,126,1
452,100,1
96,712,0
895,449,1
429,282,1
364,198,1
176,279,0
818,314,1
214,388,0
539,731,0
347,238,1
886,14,1
810,382,1
43,513,0
147,267,0
794,249,1
424,252,1
236,679,0
264,579,0
755,624,0
626,310,1
835,362,1
429,28,1
794,206,1
779,707,0
469,340,1
876,630,0
487,4,1
523,699,0
384,629,0
49,221,0
640,87,1
329,51,1
848,23,1
262,673,0
695,134,1
536,303,1
223,117,1
520,186,1
176,611,0
524,287,1
552,478,0
36,80,0
214,416,0
266,27,1
720,164,1
477,23,1
553,291,1
242,559,0
45,681,0
1021,117,1
1018,583,1
773,146,1
967,363,1
750,425,1
383,292,1
636,524,0
39,640,0
991,473,1
955,396,1
649,602,0
289,374,0
449,91,1
871,355,1
315,141,1
711,495,1
494,679,0
275,517,0
317,510,0
278,622,0
321,479,0
896,763,0
305,388,0
50,102,0
398,90,1
596,289,1
777,243,1
217,200,1
439,32,1
604,114,1
71,681,0
1018,239,1
1014,556,1
941,553,1
746,16,1
238,731,0
835,141,1
822,573,0
182,583,0
985,281,1
277,150,1
814,467,1
814,75,1
273,190,1
666,44,1
493,469,0
1,632,0
336,518,0
855,260,1
321,215,1
82,314,0
762,207,1
773,16,1
358,154,1
185,311,0
804,465,1
329,749,0
1014,150,1
383,73,1
250,557,0
400,402,0
762,188,1
713,307,1
949,145,1
254,49,1
582,463,0
652,66,1
377,512,0
655,200,1
47,433,0
977,749,0
858,153,1
960,686,0
777,3,1
305,98,1
975,676,0
71,641,0
809,511,1
672,754,0
808,581,0
590,600,0
889,365,1
526,673,0
694,734,0
666,704,0
437,712,0
729,42,1
33,44,0
24,103,0
320,273,1
1014,449,1
694,131,1
512,747,0
181,29,1
946,411,1
863,632,0
560,555,0
745,732,0
303,185,1
649,670,0
909,224,1
916,504,1
497,366,1
973,661,0
698,512,0
353,521,0
372,5,1
567,413,1
824,197,1
657,546,0
309,20,1
223,664,0
962,115,1
393,98,1
443,671,0
988,642,0
144,292,0
405,346,1
874,413,1
748,513,1
86,524,0
701,492,1
474,124,1
965,466,1
493,352,1
726,682,0
819,654,0
272,2,1
779,74,1
533,269,1
461,645,0
686,443,1
157,306,0
787,587,0
934,365,1
708,619,0
550,319,1
487,673,0
303,655,0
609,530,0
305,612,0
816,395,1
320,465,0
857,306,1
17,249,0
440,178,1
117,694,0
430,712,0
776,579,0
350,172,1
760,230,1
751,85,1
154,333,0
690,707,0
880,541,1
634,99,1
212,131,1
834,194,1
836,61,1
719,672,0
345,559,0
671,629,0
143,574,0
235,708,0
1019,59,1
686,398,1
428,237,1
956,402,1
304,542,0
46,58,0
825,629,0
391,283,1
693,411,1
986,128,1
34,667,0
823,188,1
697,335,1
758,719,0
762,327,1
794,118,1
853,9,1
0,289,0
836,161,1
424,258,1
132,305,0
948,173,1
966,500,1
868,620,0
263,555,0
631,342,1
689,436,1
1017,355,1
418,249,1
733,23,1
1000,357,1
594,671,0
799,9,1
16,373,0
962,348,1
67,613,0
106,628,0
462,575,0
329,524,0
483,274,1
477,495,0
266,7,1
102,656,0
354,293,1
922,116,1
331,557,0
606,409,1
163,358,0
490,84,1
421,489,0
43,604,0
417,716,0
242,190,1
314,721,0
975,666,0
108,201,0
908,2,1
640,714,0
94,554,0
634,269,1
921,285,1
154,86,1
33,448,0
306,336,0
280,384,0
510,98,1
954,380,1
716,53,1
511,450,0
332,477,0
578,685,0
164,182,1
325,61,1
973,722,0
233,290,0
702,40,1
532,278,1
694,666,0
588,746,0
662,311,1
388,61,1
392,280,1
306,604,0
999,505,1
748,15,1
664,584,0
115,469,0
916,643,0
364,114,1
618,736,0
266,180,1
792,753,0
322,693,0
165,207,0
662,295,1
879,2,1
992,598,1
53,743,0
533,487,0
821,208,1
690,408,1
57,169,0
609,452,1
46,479,0
461,332,1
864,99,1
170,122,1
215,632,0
694,296,1
894,285,1
910,320,1
677,686,0
260,669,0
788,357,1
455,165,1
360,401,0
339,253,1
220,684,0
567,179,1
993,303,1
328,523,0
735,552,0
499,296,1
421,690,0
387,522,0
592,505,0
31,577,0
716,664,0
82,88,0
131,164,0
893,583,0
537,163,1
465,725,0
988,705,0
752,306,1
655,183,1
158,132,1
898,65,1
508,617,0
132,551,0
586,240,1
365,483,0
835,110,1
729,364,1
828,123,1
159,648,0
789,541,0
118,477,0
723,608,0
680,655,0
1003,249,1
557,69,1
693,280,1
315,393,0
534,284,1
300,575,0
523,754,0
186,685,0
630,590,0
623,682,0
22,685,0
1020,416,1
104,257,0
563,307,1
384,244,1
963,430,1
332,650,0
481,594,0
494,117,1
12,387,0
328,543,0
158,295,0
214,342,0
686,247,1
42,69,0
265,83,1
307,92,1
621,612,0
68,517,0
286,92,1
100,495,0
981,517,1
169,349,0
408,751,0
658,557,0
855,583,0
316,106,1
469,491,0
153,664,0
594,65,1
13,587,0
144,412,0
761,417,1
342,308,1
280,67,1
617,587,0
192,417,0
293,433,0
338,607,0
589,408,1
119,297,0
779,352,1
965,384,1
484,457,0
749,553,0
837,420,1
800,466,1
464,548,0
215,381,0
651,489,1
603,322,1
236,735,0
933,465,1
598,245,1
598,215,1
247,374,0
277,577,0
199,517,0
713,662,0
751,262,1
645,303,1
351,515,0
401,251,1
97,691,0
898,243,1
560,573,0
388,745,0
731,286,1
73,701,0
335,591,0
174,370,0
785,452,1
217,597,0
102,108,0
496,348,1
513,169,1
980,438,1
28,1,1
511,453,0
97,482,0
976,187,1
29,648,0
147,443,0
346,442,0
116,486,0
1006,151,1
544,453,0
737,137,1
366,398,0
639,498,0
1001,73,1
276,196,1
244,765,0
480,45,1
192,86,1
585,614,0
886,143,1
550,401,1
218,249,0
664,138,1
437,210,1
130,226,0
108,52,1
726,688,0
361,54,1
807,605,0
468,440,0
335,252,1
92,730,0
903,469,1
72,43,0
960,709,0
987,35,1
503,299,1
596,448,1
70,114,0
704,341,1
72,561,0
573,263,1
960,197,1
1017,274,1
470,171,1
629,414,1
67,5,1
519,641,0
728,710,0
505,505,0
266,760,0
186,754,0
944,546,1
143,233,0
439,612,0
866,603,0
473,305,1
905,659,0
37,288,0
623,348,1
798,488,1
275,481,0
897,411,1
765,612,0
341,564,0
322,257,1
92,682,0
130,525,0
301,135,1
407,606,0
441,477,0
720,400,1
108,310,0
329,745,0
212,607,0
329,512,0
945,43,1
837,716,0
60,624,0
550,578,0
271,662,0
373,417,0
891,730,0
719,5,1
268,62,1
675,599,0
772,656,0
730,545,0
505,766,0
200,52,1
675,298,1
267,35,1
532,53,1
156,629,0
27,112,0
513,633,0
982,497,1
328,746,0
828,610,0
471,574,0
304,549,0
499,620,0
751,719,0
936,612,0
670,250,1
870,21,1
811,378,1
79,421,0
94,434,0
911,437,1
806,464,1
726,625,0
991,701,0
492,45,1
713,115,1
656,485,1
445,295,1
926,466,1
914,103,1
148,649,0
696,712,0
713,316,1
817,541,1
667,733,0
661,328,1
845,361,1
240,387,0
374,625,0
395,315,1
679,261,1
901,366,1
368,166,1
98,626,0
798,513,1
397,44,1
768,162,1
933,367,1
427,423,0
513,330,1
304,386,0
12,440,0
21,248,0
896,619,0
264,544,0
106,386,0
162,637,0
168,177,1
937,608,0
857,434,1
970,611,1
705,451,1
537,111,1
731,751,0
475,159,1
714,426,1
724,526,0
544,422,1
542,573,0
846,274,1
609,293,1
826,352,1
425,247,1
209,378,0
272,33,1
446,599,0
800,170,1
571,54,1
920,531,1
1014,280,1
367,530,0
596,435,1
980,739,0
671,3,1
430,153,1
182,32,1
241,319,0
689,181,1
875,448,1
846,407,1
798,163,1
831,204,1
958,451,1
412,674,0
717,585,0
599,155,1
530,298,1
544,391,1
592,340,1
963,314,1
55,17,1
322,470,0
78,237,0
588,348,1
447,763,0
485,743,0
693,296,1
784,89,1
72,529,0
409,600,0
694,287,1
1009,353,1
235,21,1
133,311,0
99,596,0
445,305,1
248,753,0
615,80,1
323,526,0
529,660,0
164,582,0
993,328,1
152,597,0
229,170,1
151,612,0
389,219,1
956,583,1
791,116,1
931,613,0
618,704,0
319,329,0
758,343,1
470,177,1
791,240,1
1014,644,1
237,163,1
587,143,1
915,410,1
55,266,0
431,473,0
976,215,1
837,385,1
918,703,0
936,442,1
959,371,1
775,494,1
278,183,1
42,110,0
140,551,0
299,290,0
339,511,0
759,478,1
95,543,0
722,507,1
522,422,1
23,473,0
386,250,1
299,667,0
292,485,0
952,106,1
607,284,1
439,662,0
671,53,1
375,489,0
132,294,0
396,690,0
907,166,1
663,297,1
862,567,1
771,306,1
693,152,1
817,207,1
367,391,0
977,668,0
640,426,1
123,679,0
675,212,1
534,604,0
629,5,1
995,248,1
488,139,1
838,423,1
57,125,0
508,204,1
265,5,1
224,553,0
497,367,1
516,389,1
904,174,1
195,95,1
971,731,0
400,743,0
228,52,1
889,392,1
172,276,0
25,115,0
137,749,0
444,609,0
895,593,0
288,718,0
561,348,1
868,714,0
425,446,0
488,265,1
460,2,1
360,9,1
192,445,0
905,507,1
797,557,0
999,210,1
369,344,1
369,709,0
524,295,1
936,425,1
777,183,1
80,723,0
815,48,1
409,37,1
562,115,1
596,261,1
312,210,1
234,371,0
503,447,0
722,398,1
514,237,1
758,306,1
349,134,1
956,34,1
438,754,0
210,174,1
535,608,0
217,170,1
840,406,1
266,355,0
879,686,0
249,106,1
881,82,1
1008,135,1
60,593,0
156,281,0
911,542,1
971,506,1
137,625,0
739,680,0
441,148,1
521,658,0
403,400,0
613,550,0
188,465,0
907,564,1
350,30,1
97,440,0
841,766,0
747,615,0
579,431,1
1022,455,1
851,731,0
679,692,0
430,233,1
580,639,0
81,415,0
474,387,1
1006,707,0
130,669,0
682,733,0
371,606,0
742,720,0
689,618,0
952,357,1
384,583,0
446,303,1
274,145,1
623,120,1
786,3,1
331,583,0
747,214,1
805,232,1
430,615,0
46,550,0
936,115,1
835,230,1
819,565,0
173,47,1
582,259,1
682,711,0
320,667,0
639,555,0
1013,241,1
326,643,0
504,176,1
835,108,1
967,381,1
623,519,0
1010,715,0
457,240,1
675,548,0
561,260,1
905,41,1
692,669,0
63,688,0
355,641,0
197,567,0
488,363,1
798,725,0
235,606,0
585,456,1
942,414,1
179,568,0
949,65,1
120,511,0
174,682,0
180,237,0
169,133,1
206,388,0
397,568,0
191,368,0
1003,567,1
225,68,1
1004,510,1
216,607,0
836,7,1
679,666,0
326,526,0
487,759,0
891,513,1
507,491,0
577,495,0
1,195,0
878,85,1
979,108,1
110,268,0
276,397,0
1018,157,1
12,82,0
293,738,0
299,646,0
849,26,1
555,365,1
179,186,1
263,687,0
506,619,0
147,754,0
51,201,0
14,269,0
345,590,0
746,68,1
96,194,0
370,425,0
66,188,0
646,108,1
66,632,0
86,175,0
341,270,1
327,511,0
333,186,1
400,235,1
211,30,1
285,628,0
389,479,0
543,392,1
664,255,1
38,129,0
66,242,0
876,563,1
216,487,0
701,256,1
295,92,1
666,440,1
222,516,0
1003,171,1
208,632,0
49,454,0
704,44,1
81,22,1
268,496,0
238,732,0
841,485,1
316,42,1
522,101,1
354,664,0
38,632,0
79,282,0
272,22,1
262,563,0
212,662,0
466,595,0
896,368,1
256,60,1
856,150,1
28,315,0
1002,24,1
221,736,0
87,308,0
848,752,0
694,204,1
464,711,0
276,491,0
457,62,1
1018,35,1
946,662,0
895,289,1
854,234,1
424,202,1
111,103,0
57,222,0
896,663,0
342,749,0
846,488,1
541,473,0
517,660,0
414,209,1
577,707,0
442,417,0
937,193,1
646,13,1
280,535,0
801,60,1
643,315,1
170,29,1
459,628,0
418,49,1
432,629,0
960,72,1
976,294,1
283,351,0
1018,754,0
706,588,0
288,41,1
349,595,0
265,512,0
732,106,1
583,510,0
319,674,0
109,495,0
134,649,0
278,552,0
234,128,1
239,763,0
209,589,0
623,141,1
427,715,0
339,23,1
636,690,0
26,756,0
127,472,0
735,642,0
697,379,1
610,97,1
253,499,0
379,542,0
163,640,0
1003,728,0
688,528,0
528,496,0
177,666,0
41,357,0
18,432,0
777,757,0
514,427,1
494,38,1
558,399,1
347,371,0
721,469,1
120,754,0
510,709,0
1006,512,1
663,361,1
4,292,0
575,169,1
220,601,0
997,598,1
209,64,1
434,677,0
279,62,1
548,431,1
206,259,0
249,303,0
740,351,1
43,626,0
823,690,0
383,537,0
106,41,1
341,648,0
682,592,0
803,266,1
335,537,0
100,467,0
533,375,1
868,618,0
189,164,1
666,587,0
317,215,1
262,151,1
147,552,0
539,142,1
566,459,0
889,199,1
287,554,0
310,702,0
245,346,0
134,557,0
467,48,1
612,129,1
420,243,1
304,577,0
967,322,1
954,58,1
579,253,1
480,594,0
817,600,0
204,83,1
45,495,0
752,417,1
755,663,0
234,686,0
165,298,0
894,46,1
542,344,1
495,18,1
519,385,1
275,218,1
911,597,0
829,31,1
365,532,0
163,53,1
957,122,1
920,608,0
279,481,0
719,642,0
534,354,1
135,214,0
394,197,1
938,495,1
648,382,1
595,513,0
15,219,0
839,362,1
155,442,0
257,725,0
225,326,0
444,21,1
380,437,0
472,621,0
728,375,1
935,500,1
510,24,1
760,194,1
691,271,1
276,628,0
968,184,1
958,355,1
535,606,0
662,360,1
659,222,1
393,193,1
828,260,1
1004,606,1
38,277,0
513,58,1
594,597,0
626,360,1
616,383,1
400,130,1
1017,400,1
80,338,0
840,493,1
718,31,1
223,714,0
937,95,1
125,15,1
715,616,0
822,203,1
416,585,0
92,146,0
504,186,1
887,418,1
873,54,1
354,626,0
48,509,0
751,277,1
410,254,1
930,318,1
884,683,0
408,618,0
884,725,0
677,258,1
882,34,1
734,483,1
427,93,1
243,145,1
209,386,0
24,141,0
881,328,1
570,586,0
291,348,0
338,152,1
576,17,1
912,112,1
592,506,0
461,685,0
217,257,0
81,569,0
891,286,1
942,646,0
711,91,1
311,557,0
728,57,1
404,210,1
478,749,0
431,188,1
563,345,1
867,279,1
311,619,0
344,26,1
897,519,1
327,688,0
867,178,1
917,313,1
820,325,1
22,449,0
861,617,0
670,30,1
22,92,0
548,760,0
387,622,0
511,445,0
798,29,1
589,88,1
160,33,1
772,118,1
931,447,1
618,327,1
435,19,1
7,631,0
762,578,0
757,22,1
105,29,1
247,62,1
166,759,0
967,293,1
258,408,0
673,591,0
215,627,0
1012,469,1
1018,490,1
319,2,1
347,478,0
440,294,1
529,5,1
628,213,1
354,602,0
868,197,1
318,461,0
895,397,1
83,477,0
217,705,0
623,410,1
67,36,0
44,499,0
822,748,0
0,107,0
533,590,0
925,384,1
428,732,0
355,402,0
1007,140,1
154,573,0
160,256,0
980,737,0
59,127,0
825,241,1
822,27,1
976,685,0
670,161,1
695,503,1
1012,412,1
608,255,1
193,191,1
993,673,0
640,463,1
229,17,1
164,330,0
390,394,0
220,678,0
740,566,0
240,182,1
779,747,0
578,173,1
447,382,1
881,471,1
697,492,1
30,354,0
686,87,1
467,282,1
309,435,0
164,340,0
581,765,0
823,508,1
495,348,1
797,688,0
463,710,0
478,284,1
209,162,1
214,334,0
277,318,0
570,745,0
920,600,0
769,468,1
531,634,0
662,700,0
285,644,0
851,584,0
395,168,1
241,44,1
438,381,1
189,720,0
79,596,0
569,182,1
760,520,1
648,120,1
316,212,1
415,151,1
9,88,0
502,719,0
528,603,0
952,510,1
303,73,1
143,650,0
261,766,0
214,658,0
157,697,0
218,707,0
984,703,0
90,671,0
606,533,0
992,70,1
73,273,0
76,662,0
368,422,0
180,236,0
549,358,1
648,30,1
955,152,1
662,418,1
457,365,1
324,399,0
529,314,1
644,523,0
642,759,0
450,480,0
417,472,0
308,75,1
231,61,1
418,227,1
626,543,0
531,445,0
629,365,1
440,266,1
42,590,0
740,396,1
273,500,0
855,335,1
545,185,1
76,479,0
506,204,1
819,54,1
644,472,1
305,541,0
375,320,1
368,493,0
184,120,1
396,758,0
784,226,1
106,461,0
571,336,1
713,138,1
656,465,1
486,420,0
2,380,0
687,677,0
345,436,0
88,591,0
706,681,0
136,499,0
445,745,0
406,674,0
46,334,0
226,172,1
422,426,0
400,71,1
710,352,1
200,681,0
77,94,0
433,710,0
831,744,0
675,375,1
889,234,1
241,31,1
798,630,0
387,46,1
654,731,0
415,352,1
228,700,0
443,165,1
454,272,1
167,250,0
280,18,1
521,196,1
839,165,1
209,50,1
492,322,1
920,394,1
927,399,1
832,64,1
440,641,0
405,117,1
27,581,0
68,408,0
194,717,0
698,253,1
747,70,1
144,315,0
790,31,1
670,687,0
982,348,1
23,70,0
274,719,0
718,468,1
346,14,1
366,238,1
655,274,1
155,423,0
413,118,1
209,265,0
556,415,1
184,130,1
842,342,1
305,581,0
395,756,0
197,617,0
194,318,0
718,79,1
341,757,0
879,163,1
125,430,0
406,2,1
927,744,0
813,594,0
585,575,0
321,184,1
662,695,0
475,9,1
476,560,0
368,414,0
573,240,1
592,517,0
694,544,0
757,255,1
608,424,1
423,713,0
111,749,0
416,167,1
615,488,0
1,143,0
125,405,0
670,577,0
878,351,1
351,163,1
435,377,1
841,514,1
274,241,1
1015,758,0
79,415,0
537,107,1
83,403,0
710,334,1
920,602,0
627,76,1
869,475,1
802,742,0
596,373,1
425,90,1
898,381,1
268,347,0
508,428,0
1008,49,1
672,562,0
170,164,1
52,331,0
838,192,1
525,13,1
91,478,0
99,246,0
962,104,1
68,175,0
419,177,1
798,64,1
758,648,0
25,196,0
587,679,0
143,387,0
482,380,1
519,70,1
49,322,0
697,374,1
178,145,1
338,484,0
88,526,0
707,683,0
386,43,1
960,261,1
446,462,0
934,187,1
750,136,1
72,517,0
884,651,0
953,411,1
229,473,0
726,501,1
58,91,0
873,49,1
761,49,1
112,548,0
239,514,0
973,674,0
410,469,0
451,391,1
511,324,1
635,56,1
978,262,1
574,683,0
204,348,0
892,523,1
176,682,0
504,228,1
436,217,1
901,578,1
940,332,1
209,326,0
296,65,1
558,368,1
88,167,0
604,593,0
644,573,0
290,481,0
728,335,1
27,262,0
339,32,1
101,112,0
128,242,0
299,220,1
79,246,0
529,696,0
124,742,0
631,532,0
79,631,0
149,534,0
184,583,0
687,194,1
115,356,0
1017,555,1
469,577,0
415,129,1
258,169,1
532,730,0
265,430,0
897,561,1
251,567,0
45,762,0
379,686,0
842,383,1
323,84,1
798,229,1
762,71,1
563,58,1
628,643,0
287,675,0
613,406,1
910,684,0
314,271,1
625,756,0
286,559,0
597,397,1
0,216,0
526,583,0
258,726,0
119,394,0
186,293,0
52,191,0
513,594,0
853,349,1
999,607,1
953,722,0
293,255,1
42,57,0
658,1,1
171,24,1
731,601,0
1010,198,1
707,47,1
247,175,1
954,767,0
947,296,1
839,444,1
726,162,1
627,577,0
96,317,0
541,419,1
56,210,0
201,444,0
398,176,1
560,413,1
285,723,0
133,17,1
701,720,0
884,218,1
655,72,1
46,739,0
157,675,0
999,728,0
648,201,1
327,44,1
806,335,1
497,426,0
268,540,0
128,714,0
639,463,1
315,551,0
794,169,1
60,691,0
342,132,1
181,663,0
218,230,0
51,425,0
400,170,1
681,337,1
488,672,0
831,21,1
560,707,0
388,755,0
347,730,0
897,41,1
419,341,1
786,489,1
700,153,1
265,284,0
438,77,1
173,150,1
526,307,1
57,713,0
612,108,1
862,351,1
793,75,1
726,506,1
691,639,0
883,584,0
807,746,0
328,78,1
79,81,0
985,13,1
779,459,1
712,521,0
689,342,1
916,125,1
470,352,1
922,282,1
549,471,0
594,7,1
512,688,0
172,100,1
483,163,1
176,225,0
205,487,0
719,755,0
1008,533,1
0,82,0
447,372,1
794,564,0
209,282,0
497,25,1
741,224,1
627,517,0
171,38,1
47,626,0
768,144,1
672,307,1
1004,51,1
910,599,0
433,598,0
558,299,1
237,571,0
521,65,1
247,138,1
548,374,1
845,411,1
815,8,1
813,574,0
665,358,1
407,1,1
249,103,1
163,145,1
565,105,1
896,502,1
488,601,0
507,102,1
699,184,1
277,295,0
968,376,1
631,558,0
585,293,1
296,9,1
208,382,0
126,160,0
723,709,0
242,587,0
668,449,1
519,151,1
1016,767,0
935,634,0
343,747,0
127,94,0
925,485,1
587,756,0
761,542,0
